BBOX(geom, -73.981068,40.774662,-73.980068,40.775662) AND dtg DURING 2010-01-28T06:14:00+00:00/2010-01-28T07:13:59+00:00,result count: 14,31
BBOX(geom, -73.994847,40.740364,-73.993847,40.741364) AND dtg DURING 2010-01-28T16:13:00+00:00/2010-01-28T17:12:59+00:00,result count: 37,44
BBOX(geom, -73.989445,40.738311,-73.988445,40.739311) AND dtg DURING 2010-01-28T23:36:00+00:00/2010-01-29T00:35:59+00:00,result count: 22,24
BBOX(geom, -73.985577,40.758255,-73.984577,40.759255) AND dtg DURING 2010-01-29T13:01:00+00:00/2010-01-29T14:00:59+00:00,result count: 27,40
BBOX(geom, -74.008969,40.734352,-74.007969,40.735352) AND dtg DURING 2010-01-29T20:45:13+00:00/2010-01-29T21:45:12+00:00,result count: 6,26
BBOX(geom, -73.959286,40.777649,-73.958286,40.778649) AND dtg DURING 2010-01-30T09:19:00+00:00/2010-01-30T10:18:59+00:00,result count: 12,25
BBOX(geom, -73.963742,40.751415,-73.962742,40.752415) AND dtg DURING 2010-01-30T18:10:00+00:00/2010-01-30T19:09:59+00:00,result count: 1,25
BBOX(geom, -73.993084,40.714,-73.992084,40.715) AND dtg DURING 2010-01-31T01:16:00+00:00/2010-01-31T02:15:59+00:00,result count: 6,29
BBOX(geom, -73.976382,40.681506,-73.975382,40.682506) AND dtg DURING 2010-01-26T02:38:23+00:00/2010-01-26T03:38:22+00:00,result count: 0,20
BBOX(geom, -73.866686,40.791924,-73.865686,40.792924) AND dtg DURING 2010-01-03T04:04:47+00:00/2010-01-03T05:04:46+00:00,result count: 0,16
BBOX(geom, -73.865442,40.706368,-73.864442,40.707368) AND dtg DURING 2010-01-31T16:33:35+00:00/2010-01-31T17:33:34+00:00,result count: 0,27
BBOX(geom, -73.979565,40.65047,-73.978565,40.65147) AND dtg DURING 2010-01-23T00:14:23+00:00/2010-01-23T01:14:22+00:00,result count: 0,17
BBOX(geom, -73.899821,40.761112,-73.898821,40.762112) AND dtg DURING 2010-01-08T03:07:11+00:00/2010-01-08T04:07:10+00:00,result count: 0,16
BBOX(geom, -73.851271,40.745934,-73.850271,40.746934) AND dtg DURING 2010-01-24T05:59:59+00:00/2010-01-24T06:59:58+00:00,result count: 0,11
BBOX(geom, -73.966279,40.696939,-73.965279,40.697939) AND dtg DURING 2010-01-16T04:33:35+00:00/2010-01-16T05:33:34+00:00,result count: 0,15
BBOX(geom, -73.874012,40.658492,-73.873012,40.659492) AND dtg DURING 2010-01-07T04:47:59+00:00/2010-01-07T05:47:58+00:00,result count: 0,15
BBOX(geom, -73.943346,40.755336,-73.942346,40.756336) AND dtg DURING 2010-01-27T23:16:47+00:00/2010-01-28T00:16:46+00:00,result count: 0,19
BBOX(geom, -73.933049,40.739122,-73.932049,40.740122) AND dtg DURING 2010-01-20T12:43:11+00:00/2010-01-20T13:43:10+00:00,result count: 0,13
BBOX(geom, -73.963223,40.692931,-73.962223,40.693931) AND dtg DURING 2010-01-18T16:04:47+00:00/2010-01-18T17:04:46+00:00,result count: 0,11
BBOX(geom, -73.893059,40.783728,-73.892059,40.784728) AND dtg DURING 2010-01-23T07:40:47+00:00/2010-01-23T08:40:46+00:00,result count: 0,15
BBOX(geom, -73.952915,40.707526,-73.951915,40.708526) AND dtg DURING 2010-01-17T17:45:35+00:00/2010-01-17T18:45:34+00:00,result count: 0,10
BBOX(geom, -73.987511,40.695889,-73.986511,40.696889) AND dtg DURING 2010-01-25T11:45:35+00:00/2010-01-25T12:45:34+00:00,result count: 0,14
BBOX(geom, -73.969209,40.658775,-73.968209,40.659775) AND dtg DURING 2010-01-26T10:04:47+00:00/2010-01-26T11:04:46+00:00,result count: 0,11
BBOX(geom, -73.950513,40.699238,-73.949513,40.700238) AND dtg DURING 2010-01-18T16:04:47+00:00/2010-01-18T17:04:46+00:00,result count: 0,12
BBOX(geom, -73.874072,40.759845,-73.873072,40.760845) AND dtg DURING 2010-01-10T22:04:47+00:00/2010-01-10T23:04:46+00:00,result count: 0,13
BBOX(geom, -73.947947,40.748036,-73.946947,40.749036) AND dtg DURING 2010-01-14T15:21:35+00:00/2010-01-14T16:21:34+00:00,result count: 0,16
BBOX(geom, -73.863201,40.67659,-73.862201,40.67759) AND dtg DURING 2010-01-18T23:31:11+00:00/2010-01-19T00:31:10+00:00,result count: 0,24
BBOX(geom, -73.905049,40.745616,-73.904049,40.746616) AND dtg DURING 2010-01-24T13:26:23+00:00/2010-01-24T14:26:22+00:00,result count: 0,16
BBOX(geom, -73.967401,40.752383,-73.966401,40.753383) AND dtg DURING 2010-01-21T03:35:59+00:00/2010-01-21T04:35:58+00:00,result count: 0,40
BBOX(geom, -73.897714,40.67036,-73.896714,40.67136) AND dtg DURING 2010-01-17T17:45:35+00:00/2010-01-17T18:45:34+00:00,result count: 0,11
BBOX(geom, -73.865731,40.753439,-73.864731,40.754439) AND dtg DURING 2010-01-22T01:55:11+00:00/2010-01-22T02:55:10+00:00,result count: 0,8
BBOX(geom, -73.866344,40.799135,-73.865344,40.800135) AND dtg DURING 2010-01-16T19:26:23+00:00/2010-01-16T20:26:22+00:00,result count: 0,18
BBOX(geom, -73.967295,40.664261,-73.966295,40.665261) AND dtg DURING 2010-01-14T00:28:47+00:00/2010-01-14T01:28:46+00:00,result count: 0,10
BBOX(geom, -73.916816,40.786207,-73.915816,40.787207) AND dtg DURING 2010-01-17T17:45:35+00:00/2010-01-17T18:45:34+00:00,result count: 0,10
BBOX(geom, -73.920044,40.711117,-73.919044,40.712117) AND dtg DURING 2010-01-08T10:33:35+00:00/2010-01-08T11:33:34+00:00,result count: 0,12
BBOX(geom, -73.920279,40.75027,-73.919279,40.75127) AND dtg DURING 2010-01-05T15:35:59+00:00/2010-01-05T16:35:58+00:00,result count: 0,12
BBOX(geom, -73.95024,40.694164,-73.94924,40.695164) AND dtg DURING 2010-01-18T23:31:11+00:00/2010-01-19T00:31:10+00:00,result count: 0,10
BBOX(geom, -73.981814,40.66323,-73.980814,40.66423) AND dtg DURING 2010-01-28T14:09:35+00:00/2010-01-28T15:09:34+00:00,result count: 0,14
BBOX(geom, -73.864988,40.755437,-73.863988,40.756437) AND dtg DURING 2010-01-16T11:59:59+00:00/2010-01-16T12:59:58+00:00,result count: 0,13
BBOX(geom, -73.970412,40.744881,-73.969412,40.745881) AND dtg DURING 2010-01-30T18:14:23+00:00/2010-01-30T19:14:22+00:00,result count: 0,183
BBOX(geom, -73.931832,40.758753,-73.930832,40.759753) AND dtg DURING 2010-01-19T14:23:59+00:00/2010-01-19T15:23:58+00:00,result count: 0,9
BBOX(geom, -73.913629,40.673714,-73.912629,40.674714) AND dtg DURING 2010-01-09T01:26:23+00:00/2010-01-09T02:26:22+00:00,result count: 0,12
BBOX(geom, -73.892736,40.744222,-73.891736,40.745222) AND dtg DURING 2010-01-14T00:28:47+00:00/2010-01-14T01:28:46+00:00,result count: 0,14
BBOX(geom, -73.872285,40.766749,-73.871285,40.767749) AND dtg DURING 2010-01-15T06:14:23+00:00/2010-01-15T07:14:22+00:00,result count: 0,16
BBOX(geom, -73.889385,40.655606,-73.888385,40.656606) AND dtg DURING 2010-01-19T21:50:23+00:00/2010-01-19T22:50:22+00:00,result count: 0,12
BBOX(geom, -73.939559,40.708706,-73.938559,40.709706) AND dtg DURING 2010-01-09T01:26:23+00:00/2010-01-09T02:26:22+00:00,result count: 0,15
BBOX(geom, -73.924698,40.716481,-73.923698,40.717481) AND dtg DURING 2010-01-08T03:07:11+00:00/2010-01-08T04:07:10+00:00,result count: 0,14
BBOX(geom, -73.880678,40.719069,-73.879678,40.720069) AND dtg DURING 2010-01-03T04:04:47+00:00/2010-01-03T05:04:46+00:00,result count: 0,115
BBOX(geom, -73.991616,40.790825,-73.990616,40.791825) AND dtg DURING 2010-01-19T14:23:59+00:00/2010-01-19T15:23:58+00:00,result count: 0,15
BBOX(geom, -73.884514,40.688256,-73.883514,40.689256) AND dtg DURING 2010-01-18T23:31:11+00:00/2010-01-19T00:31:10+00:00,result count: 0,12
BBOX(geom, -73.993256,40.699226,-73.992256,40.700226) AND dtg DURING 2010-01-29T19:55:11+00:00/2010-01-29T20:55:10+00:00,result count: 0,13
BBOX(geom, -73.852539,40.735804,-73.851539,40.736804) AND dtg DURING 2010-01-23T15:07:11+00:00/2010-01-23T16:07:10+00:00,result count: 0,13
BBOX(geom, -73.907721,40.731235,-73.906721,40.732235) AND dtg DURING 2010-01-09T23:45:35+00:00/2010-01-10T00:45:34+00:00,result count: 0,10
BBOX(geom, -73.93448,40.755029,-73.93348,40.756029) AND dtg DURING 2010-01-28T21:35:59+00:00/2010-01-28T22:35:58+00:00,result count: 0,9
BBOX(geom, -73.902628,40.674158,-73.901628,40.675158) AND dtg DURING 2010-01-16T19:26:23+00:00/2010-01-16T20:26:22+00:00,result count: 0,12
BBOX(geom, -73.862732,40.78868,-73.861732,40.78968) AND dtg DURING 2010-01-29T19:55:11+00:00/2010-01-29T20:55:10+00:00,result count: 0,8
BBOX(geom, -73.961052,40.650762,-73.960052,40.651762) AND dtg DURING 2010-01-03T18:57:35+00:00/2010-01-03T19:57:34+00:00,result count: 0,8
BBOX(geom, -73.967355,40.788352,-73.966355,40.789352) AND dtg DURING 2010-01-23T22:33:35+00:00/2010-01-23T23:33:34+00:00,result count: 8,19
BBOX(geom, -73.87233,40.796832,-73.87133,40.797832) AND dtg DURING 2010-01-15T21:07:11+00:00/2010-01-15T22:07:10+00:00,result count: 0,11
BBOX(geom, -73.908508,40.765032,-73.907508,40.766032) AND dtg DURING 2010-01-02T13:11:59+00:00/2010-01-02T14:11:58+00:00,result count: 0,7
BBOX(geom, -73.984332,40.651714,-73.983332,40.652714) AND dtg DURING 2010-01-23T15:07:11+00:00/2010-01-23T16:07:10+00:00,result count: 0,10
BBOX(geom, -73.996688,40.745925,-73.995688,40.746925) AND dtg DURING 2010-01-28T21:35:59+00:00/2010-01-28T22:35:58+00:00,result count: 2,12
BBOX(geom, -73.922121,40.780346,-73.921121,40.781346) AND dtg DURING 2010-01-05T15:35:59+00:00/2010-01-05T16:35:58+00:00,result count: 0,734
BBOX(geom, -73.926987,40.747802,-73.925987,40.748802) AND dtg DURING 2010-01-24T20:52:47+00:00/2010-01-24T21:52:46+00:00,result count: 0,8
BBOX(geom, -73.892536,40.791976,-73.891536,40.792976) AND dtg DURING 2010-01-30T10:47:59+00:00/2010-01-30T11:47:58+00:00,result count: 0,7
BBOX(geom, -73.873755,40.734758,-73.872755,40.735758) AND dtg DURING 2010-01-18T08:38:23+00:00/2010-01-18T09:38:22+00:00,result count: 0,11
BBOX(geom, -73.975564,40.773155,-73.974564,40.774155) AND dtg DURING 2010-01-31T16:33:35+00:00/2010-01-31T17:33:34+00:00,result count: 0,7
BBOX(geom, -73.994198,40.781365,-73.993198,40.782365) AND dtg DURING 2010-01-02T05:45:35+00:00/2010-01-02T06:45:34+00:00,result count: 0,9
